0.00076402,-0.008681,0.0042601,0.0058975,-0.0055907,-0.0058936,0.011075,0.0065819
0.0023206,-0.0088707,0.0039207,0.0039915,-0.0041812,-0.0062247,0.010422,0.0059746
0.0022731,-0.0047527,0.0019031,0.0017912,-0.0029877,-0.0047789,-0.0021923,-0.0043351
-0.0007766,-0.0065358,0.0071344,0.0041042,-0.0035534,-0.0099186,-0.0041098,-0.0035599
0.0018569,-0.0093335,0.0056468,0.0017265,-0.0012184,0.00047669,-0.0039728,0.0031652
0.0023244,-0.0052131,0.0088117,0.00095758,-0.0048156,-0.00047333,-0.0073946,-0.0012285
0.0037716,-0.0054491,0.0070288,0.001177,-0.0045244,0.0019198,0.0013668,-0.0002376
0.0043544,-0.0067324,0.0086449,0.0017767,-0.0034819,0.0041793,0.0018961,-0.0042149
-0.00090928,-0.0052841,0.0071596,-0.0013554,0.003548,0.0078402,0.0036195,-0.0061938
0.0060074,-0.0031752,0.0083916,-0.00072271,0.0036151,0.0087269,0.0018744,0.00022344
0.0033582,-0.0066213,0.0044303,-0.00012736,0.0014077,0.0054404,0.0068553,0.0069387
0.0016868,-0.0071194,0.0071078,-0.0020799,0.0038936,0.0067987,0.0018269,0.010786
0.0025287,-0.0042567,0.0049085,-0.0030932,0.0060803,0.0023389,-0.007005,-0.0023856
0.00088114,-0.0048368,0.0037305,-0.0013856,0.0039124,-0.0024024,-0.00065994,-0.0034971
0.0016819,-0.00078875,0.0029883,-0.0017114,0.00064542,-0.0015615,0.0022416,-0.0070618
-0.00086869,-0.0060876,-0.0010254,0.001716,-0.001647,-0.0059347,0.00045046,-0.0094814
0.0013809,-0.003,-0.0023589,-0.002848,9.6395e-05,-0.010598,0.0036461,-0.0025376
0.00014547,0.0005624,-0.0050966,-0.0011733,-0.0063382,-0.0091471,-0.0022242,0.0041839
-0.0024937,-0.0017883,-0.0048283,0.0033386,-0.0066559,-0.0063913,-0.00039275,0.0072932
-5.7246e-05,-0.0021722,-0.0066941,-0.0028278,-0.0075146,0.0012962,-0.0027456,0.0034394
0.0026411,0.0010997,-0.0054712,0.0011537,-0.01012,-0.0058714,-1.916e-05,0.0045532
0.0013956,0.0014485,-0.010877,0.00055236,-0.0044517,0.0068769,0.0010715,-0.0022072
0.0032106,0.0020117,-0.0094819,0.0015154,-0.0072859,0.0021427,0.0027956,0.00060703
0.0014971,0.0028036,-0.010204,-0.0021751,-0.00017836,0.0074926,0.0018368,0.0015042
0.0029817,0.0063622,-0.013398,-0.0067151,-0.000477,0.0041832,-0.0016261,0.00043597
-0.0029118,0.0027162,-0.0092417,-0.0049223,0.0080881,0.0059911,-0.0042083,0.00078678
-0.0017536,0.0062523,-0.0056667,-0.0035763,0.0098464,0.0053744,-0.0033581,-0.0020161
-0.0021589,0.0044527,-0.0066601,-0.0055446,0.010084,0.0043968,-0.0019044,-0.0022888
-0.00055602,0.0067309,-0.0069241,-0.0057342,0.0072675,-0.0018929,-0.0016234,0.00051578
-0.0050637,0.0073719,-0.0017473,-0.0075111,0.0083057,0.0014585,0.0068779,0.010461
-0.0027997,0.0060489,-0.0048519,-0.0055575,0.00071718,-0.0041876,0.010252,0.0075874
-0.0057024,0.0056717,-0.0040497,-0.0089526,0.0025062,0.0010171,0.0067523,0.0021043
0.00038164,0.0093795,0.0031736,-0.0038485,-0.0013351,0.00094447,-0.0032915,-0.012506
-0.00093984,0.013557,-0.0025952,-0.0085963,-0.0059736,-0.0020905,-0.0089522,-0.010615
0.0012703,0.0103,0.0074107,0.00015656,-0.0089466,-0.0029345,-0.0086099,-0.0055261
-0.0013605,0.012198,0.0016579,-0.0015219,-0.0042737,0.002367,-0.0071822,0.0010713
0.00049039,0.0045603,0.0060659,-0.0003292,-0.0082453,-0.0014781,-0.0024986,0.0068477
-0.0018539,0.0077709,0.0055043,0.0026947,-0.0088123,0.00074035,0.0063804,0.0080072
0.00070879,0.0080398,0.010004,0.0071472,-0.0063014,-0.0040102,0.0075957,0.0036799
0.00014843,0.0094976,0.0083388,0.0067068,-0.0049989,-0.0072065,0.010197,-0.0021026
8.4854e-05,0.0069848,0.012428,0.011507,-0.0038283,-0.0098955,0.0026146,-0.0015142
0.0013433,0.010149,0.012461,0.010485,0.0026982,-0.0052052,-0.0034713,-0.0011232
-0.0048507,0.0062314,0.010819,0.010411,0.0056166,0.00084158,-0.011491,5.1e-05
0.00098116,0.0072154,0.006882,0.0067603,0.0097593,0.0038856,-0.0078823,0.0011388
-0.0017872,0.0039215,0.0084583,0.0077158,0.0063581,0.0042197,0.00010166,0.00043104
-0.0029052,0.0033218,0.0063724,0.010742,0.0083099,0.0071533,-0.00010961,-0.0048578
-0.0019755,0.0025726,0.0078502,0.0044225,0.010072,0.0087863,0.0080733,-0.0013675
-0.0015031,0.00088391,0.0022284,0.0055297,0.0056515,0.011809,0.010651,0.0035838
0.001317,0.00035915,0.00073831,0.0045914,-0.0013558,0.0060648,0.0064768,0.00982
0.00014757,0.0028019,-0.0020047,-0.0019869,-0.00077608,0.0041612,0.00064278,0.0060655
0.0025228,0.0018847,-0.000726,-0.0008299,-0.0026361,-0.0031922,-0.0088115,-0.0021275
0.00078134,-0.004167,-0.0041862,-0.0013473,-0.004319,-0.0023646,-0.010901,-0.009631
0.0027354,-0.0016136,-0.0081045,-0.0071773,-0.0081075,-0.0076612,-0.0033457,-0.0064907
0.0047208,-0.00040734,-0.008409,-0.0055142,-0.0069917,-0.0071988,-0.0015348,-0.0037111
0.0027073,-0.005013,-0.010084,-0.0062335,-0.0084933,-0.0097391,0.0044687,0.0038184
-0.003531,-0.0078971,-0.0056824,-0.0082883,-0.0066048,-0.0046966,0.0067253,0.0078098
0.0005722,-0.0070081,-0.0053986,-0.0092392,-0.0064396,-0.0051087,0.0065615,0.0072869
0.001629,-0.0049124,-0.010934,-0.0078201,-0.004149,-0.0041423,0.0044369,-0.00090964
0.0022898,-0.0074803,-0.010447,-0.0060889,0.0024939,0.0018229,-0.004506,-0.0035864
-0.002102,-0.0095369,-0.010651,-0.0099844,0.0060473,0.00413,-0.0079084,-0.0034814
-0.00026986,-0.010194,-0.0088142,-0.0077607,0.0080808,0.0059636,-0.0021011,-0.00081169
-0.0013186,-0.010539,-0.0084598,-0.0078902,0.0091708,0.0038298,-0.0052921,-0.00080307
0.0027755,-0.0087364,-0.0046561,-0.0039243,0.0091362,0.0086365,0.00048283,-0.0010475
0.0020689,-0.0088387,-0.0068232,-0.0061112,0.0056523,0.0062584,0.0055008,-0.0046831
0.00031538,-0.0099976,-0.0016164,-0.00047427,0.0032119,0.0015672,0.0054149,-0.0047459
0.0018792,-0.0090876,-0.0037028,-0.0047874,-0.00075008,-0.0035209,0.0025136,0.0053816
0.0020555,-0.0099037,-0.00052422,0.0021313,-0.0021891,-0.0011926,-0.0025861,0.0080508
0.0011984,-0.0072377,0.0030542,0.0095149,-0.0058509,-0.0056531,-0.0037445,0.0073964
-0.0032499,-0.012149,0.0050561,0.0025683,-0.0064476,-0.0020944,-0.00097071,0.0031566
-0.00064544,-0.0060388,0.0058072,0.0070747,-0.0070307,-0.0048795,0.0017848,-0.0029378
-0.0027309,-0.0077582,0.0064975,0.0065454,-0.0082675,0.00089476,0.0041443,-0.0099133
-0.0025443,-0.010027,0.0074209,0.0069041,-0.0071251,0.00079279,-0.0024629,-0.0091514
0.0019247,-0.0056179,0.0019408,0.0048869,-0.0030008,-0.0022598,-0.00081416,-9.173e-05
-0.001071,-0.0042826,0.010466,0.0066958,-0.0013666,-0.0027133,-0.00076425,0.0051676
-0.0010074,-0.0029713,0.010834,0.0026786,-0.00066638,-0.002159,3.2022e-05,0.0088109
0.00021429,-0.003384,0.0077471,0.0027128,0.0044369,-0.0047382,0.00014457,0.0025072
-0.00060665,-0.0013882,0.0067557,0.0038358,0.0021292,-0.0053383,0.0042008,-0.0015381
-0.0049527,-0.0027423,0.0040239,0.00084622,0.0019333,-0.0054585,0.0081723,-0.0011286
-0.0032106,-0.0029834,0.0099614,1.173e-05,0.0028957,-0.0039851,0.0041893,-0.0010519
-0.0020417,-0.00087213,0.0025943,-0.00062922,0.0051213,0.0018461,-0.002532,-0.0016111
-0.0031509,0.00067384,0.0017771,-0.0020231,0.0047669,0.0040327,-0.0064556,-0.0014786
-0.0072681,-0.00099806,0.0045014,-0.0016414,0.0069049,0.0050722,-0.0092261,-0.0068443
-0.0010177,0.0028427,6.9991e-05,-0.0025043,0.0035181,0.0046706,-0.0019731,-0.0033077
-0.004643,0.0050617,-0.0025658,-0.0040323,0.0015369,0.011849,-0.0012743,-0.0016859
0.00068013,0.0043492,-0.0036188,-0.0018451,-0.002405,0.0097045,0.007486,0.00052976
-0.0043983,-9.9575e-05,-0.0041946,-0.0022006,0.001554,0.008933,0.011161,0.012127
-0.0037,0.003531,4.1685e-05,-0.0032428,-0.0050641,0.00098568,0.0090525,0.0094011
-0.0046603,0.0064063,-0.0049968,-0.0087673,-0.0024824,-0.00093247,-0.0018441,-0.00086503
-0.0031894,0.006753,-0.0094311,-0.0031648,0.0020812,-0.0061262,-0.010584,-0.011296
0.0013657,0.009734,-0.0057819,0.00059384,0.0005995,-0.0091429,-0.012591,-0.012989
-0.0037634,0.0088175,-0.0020182,0.0036493,-0.0011704,-0.010061,-0.0094571,-0.00507
-0.0048171,0.0038545,-0.0062581,0.0012802,0.0010543,-0.0092908,-0.0024961,0.0032773
-0.0042092,0.002441,-0.0071104,0.0047685,-0.0017003,-0.012184,0.0040017,0.0075074
-0.0047157,0.0026071,-0.011076,-0.003906,0.0011658,-0.0086418,0.0071623,0.0039082
-0.0011239,0.0071946,-0.0091241,0.0012834,0.0025695,-0.0017462,0.010855,0.003225
-0.0010898,0.0056444,-0.0015575,0.0011822,-0.0019426,0.00014103,-0.00090645,-0.0041872
-0.00024524,0.0076292,-0.0056307,-0.0017721,-0.0014296,0.0040499,-0.0034624,-0.0022829
-0.00066911,0.0035562,-0.0021623,-0.0045004,0.0013201,0.0087399,-0.0085893,0.0020871
-0.0027719,0.0046891,-0.0017781,-0.0061806,9.6651e-05,0.0064712,-0.0087209,0.00044475
-0.0026938,0.0049928,-0.0019864,3.587e-05,0.0019567,0.0083933,-0.0076799,-0.0045916
0.00065237,0.0037507,-0.0033698,-0.0035884,0.0014575,0.0054356,0.00097566,-0.0028471
-0.00048066,0.003216,-0.0010621,-0.0082163,0.00096098,-0.00063868,0.0084683,-0.0010835
0.0019352,0.0028908,0.0059464,-0.0026367,0.0015759,-0.00011294,0.011529,0.0017392
0.0019422,0.0061853,0.005339,-0.00090453,0.0051032,-0.0014,0.0076806,0.01041
-0.00097389,0.0014608,0.0060391,-0.0046186,0.0048564,-0.0012155,-0.001298,0.0065899
0.0028063,0.003327,0.0063878,-0.0046146,0.00436,-0.0043837,-0.0068285,0.0044473
0.0068593,0.0038289,0.0040632,-0.002713,-0.0009211,-0.0030216,-0.0084024,-0.0036081
0.0037241,0.0026285,0.0053426,-0.0018958,0.0043913,-0.00078381,-0.0032471,-0.0077228
0.0047148,0.00080591,0.0044334,-0.0049601,0.0042334,0.0028903,-0.0040408,-0.010877
0.0044702,0.0037495,0.0013628,-0.0027155,-0.0059123,-0.0018787,0.0067005,0.0010178
0.0022835,-0.003984,0.0032296,-0.00032283,-0.0031474,0.0012229,0.0037425,0.0039499
0.0061979,-0.00081384,0.0040313,0.0021466,-0.0047835,-0.0056485,0.0035697,0.007432
0.0063354,0.00022899,0.0069957,0.0069673,-0.0044429,0.0018229,0.0024537,0.0036312
0.0033801,-0.0046999,0.0031436,0.004157,-0.0055708,-0.0057396,1.7002e-05,-2.9026e-05
0.0055858,-0.0040841,0.0037923,0.0089998,-0.0072968,-0.007724,-0.0031116,-0.0041494
0.0065158,0.0037247,-0.0018313,0.0072497,-0.0041009,-0.0057067,-0.0013317,-0.0032481
0.0056406,0.0017066,0.0024956,0.0099683,-0.0019965,0.0011168,-0.0033776,-0.0019741
0.0059413,-0.00012739,0.0010245,0.012554,0.002367,0.001641,-0.0026853,-0.0033709
0.004997,-0.0021181,-0.00030071,0.010946,0.001693,0.0021898,-0.0063492,-0.006028
0.0061163,0.0014691,-0.0027596,0.010165,0.0058999,0.0081903,-0.0027552,-0.0070912
0.0060726,-0.0019512,0.0036887,0.011904,0.0046338,0.010441,-0.00016801,-0.0017578
0.006675,-0.00011727,-0.0012255,0.0043508,0.0087899,0.0073867,0.0015565,0.0031077
0.0094944,0.0010804,-0.0067337,-0.0019743,0.0082285,0.0090713,0.004289,0.0097634
0.0084671,-0.00015098,-0.0036271,-0.0047154,0.0043262,-1.0985e-05,0.0047746,0.0089981
0.0027166,-0.0023466,-0.0030545,0.0014775,0.0075324,0.0010249,0.0059729,0.0023152
0.00069454,-6.462e-05,-0.0041652,-0.0034504,-0.00016193,-0.0028692,-0.0040846,-0.010039
0.0020063,0.00096317,-0.00089442,-0.00134,-0.00047647,-0.0042538,-0.0027654,-0.0095629
0.0041375,0.00069574,-0.0049877,-0.0076616,-0.0056441,-0.0081291,-0.0037585,-0.0064615
-0.00040085,-0.0010786,-0.0030117,-0.0051064,-0.012042,-0.011176,-0.0090347,-0.0014481
0.0033514,0.0024535,-0.0040117,-0.011572,-0.013179,-0.0098649,0.0016046,0.0097838
5.0259e-05,-0.00031683,-0.00094978,-0.006341,-0.010307,-0.0031471,0.003358,0.011168
0.0027151,0.0019112,-0.0028051,-0.010269,-0.0069318,-0.0005685,0.0099267,0.0031163
-0.0018335,0.0022765,-0.00016034,-0.00856,-0.0042727,0.003128,0.0075697,-0.0040025
0.0013242,0.0025108,0.0014139,-0.0093364,-0.005762,0.0031089,0.0055038,-0.0023799
-0.00011466,0.0017054,-0.0032587,-0.012316,0.00029372,0.0075237,-0.001282,-0.0012075
0.0030558,0.0032733,0.0021868,-0.005109,0.0060942,0.0048728,-0.0075694,0.0005407
-0.0018656,0.0040827,0.00066925,-0.0038335,0.0051311,0.0060642,-0.010744,0.0024696
-0.0042662,-0.00069791,-0.0014961,-0.00392,0.0088164,0.0011059,-0.0049403,-0.0024873
-0.0014395,0.0012323,0.0002156,-0.0015252,0.010903,0.002194,-0.00085462,-0.0055891
-0.0033876,-0.0033398,0.0018134,-2.3438e-05,0.0098717,-0.0028957,0.005911,-0.002482
0.0011778,0.0043916,-0.0010052,0.0010334,0.0113,0.0012246,0.012114,0.0080192
-0.0054143,-0.00083543,-0.00051327,0.0028218,0.0022834,-0.0032491,0.011394,0.013047
-0.0073079,0.00033899,-0.0052947,0.0034047,0.0013096,-0.0014641,-0.0010559,0.0018987
-0.0065717,-0.0034752,-0.0001512,0.0049178,-0.0033287,-0.0045439,-0.0063535,-0.0033908
-0.0069647,-0.004213,0.00098868,0.0061837,-0.0076132,-0.002988,-0.0099369,-0.0068049
-0.0016672,0.00053031,0.001014,0.0044515,-0.011338,-0.0021838,-0.007159,-0.010513
-0.0078159,-0.0061324,-0.0033274,0.0061471,-0.013197,4.6441e-05,0.0018543,0.0004612
-0.0075936,-0.0024029,-0.0014583,0.0062762,-0.012174,-0.00050845,0.0041004,0.0057879
-0.0080759,-0.003833,0.00044516,0.0022245,-0.010955,-0.0029268,0.0067845,0.010261
-0.0087549,-0.0086201,-0.00039052,0.0017957,-0.006451,-0.0037337,0.0083055,0.0054361
-0.00624,-0.0014016,-0.0025055,0.0076143,-0.0058456,-0.0054927,0.0073316,0.003005
-0.0067176,-0.0075935,-0.0018587,0.0016957,0.0020043,-0.0049798,0.0015645,-0.002136
-0.012961,-0.0070665,0.00010873,0.003652,-0.0010427,-0.0095658,-0.0093443,-0.0048201
-0.0050842,-0.0022448,0.0019281,-0.00049691,0.0055949,-0.0036078,-0.0074325,-0.0016164
-0.0084914,-0.0068815,-0.0012538,0.00074419,0.0056018,0.00033749,-0.0061581,9.466e-05
-0.0064008,-0.0042451,0.00074805,-0.00054682,0.0082496,0.0046096,-0.0044182,-0.0030081
-0.0073592,-0.007367,0.0038303,0.0030958,0.0098441,0.0095976,0.0029196,-0.0022932
-0.0091743,-0.0081189,-4.5443e-05,-0.0044288,0.007603,0.0074686,0.0083915,-0.0011433
-0.0051815,-0.0040122,0.0029759,-0.0031026,0.0089999,0.012508,0.0033154,0.00092282
-0.005418,-0.0064622,0.00060894,0.0011356,0.00047393,0.006664,-0.0029957,2.7349e-05
-0.0023951,-0.0020136,0.00046146,-0.0042607,-0.00089769,0.0069578,-0.00036758,0.0085619
-0.0049031,-0.0044326,0.005352,-0.00092417,-0.0064564,-0.0014471,-0.00043769,0.0054886
-0.0062761,-0.0046086,0.0051593,0.00087073,-0.0097197,-0.003957,-0.00076184,-0.00099599
-0.005724,-0.0066368,0.0010109,-0.0020066,-0.0066919,-0.0048723,0.001826,-0.005263
-0.00053078,-0.0020153,-0.00082802,-0.0022589,-0.0063049,-0.0076321,0.00050434,-0.0083943
-0.00026586,-0.0032354,0.0046606,0.0040516,-0.0075938,-0.01074,0.0078661,0.0016809
-0.0011118,-0.00091973,0.0020084,0.00064333,-0.0032657,-0.0057453,-0.0016913,0.0055348
0.00027302,-0.0014474,0.0018888,0.0018029,-0.0044063,-0.0093613,-0.00050198,0.0084544
-0.00075106,-0.0039713,-0.0032589,-0.001429,-0.0019834,-0.0073281,0.0029601,0.0037967
0.00056402,0.0028207,0.00060398,0.00059636,0.0028587,0.0024479,0.0024562,0.00019474
-0.0040212,-0.0023324,-0.0040995,0.00044911,0.0075889,0.0014753,0.0033364,-0.0027792
0.0029777,0.0021877,0.0015589,-0.0012838,0.0066521,0.0097852,0.0014571,-0.0067764
0.0018747,0.001013,-0.0032013,-0.0018774,0.0063049,0.0075741,0.0040898,0.00153
0.0039077,-3.2357e-05,-0.0086631,-0.0050545,0.0023967,0.0032355,-0.00015796,0.0020894
-9.4379e-05,0.0037275,-0.00083408,0.0014629,0.0072141,0.010364,-0.0054202,-0.0038277
0.0060974,0.007109,-0.0058425,-0.0050795,0.0012081,0.0037686,-0.0030266,-0.0033798
0.0055805,0.0052677,-0.0061306,-0.0047528,0.0020925,1.944e-05,-0.0033655,-0.003738
0.0048343,0.0030026,-0.0054928,-0.009898,-0.0033201,-0.0045055,0.0018765,0.0036466
0.0097848,0.010433,-0.0047708,-0.0023803,-0.0039924,-0.0070659,0.0061999,0.0070792
0.003994,0.0072341,-0.0014559,-0.0023761,-0.0027439,-0.0012031,0.010074,0.0090098
0.0076085,0.0085176,-0.0031657,-0.0015882,-0.0042388,0.00063785,0.0016752,0.00070553
0.0089441,0.0081249,5.3528e-06,-0.0026783,-0.0034066,-0.0030472,-0.0028426,-0.0099147
0.0087095,0.0088553,-0.0010022,-0.0022329,-0.0049798,0.0016718,-0.0081674,-0.0095717
0.0094721,0.0087369,-2.7333e-05,0.0010152,-0.00086255,0.0026044,-0.011183,-0.0088232
0.0084105,0.0083163,3.3422e-05,0.00061454,0.00024668,0.0025599,-0.0038744,0.0048158
0.0084252,0.010463,2.7592e-05,0.0040793,0.0024554,-0.0018358,-0.0020739,0.0054273
0.010319,0.011745,0.0021476,0.0016138,-0.001088,-0.002262,0.0092977,0.0090291
0.0074956,0.0086637,0.0033384,0.0029243,-0.0012337,-0.0025664,0.011076,0.0039056
0.0076174,0.0082272,0.002431,0.0038424,0.00077353,-0.0052663,0.0046419,-0.0036252
0.0068979,0.0069787,0.0062683,0.0074249,-0.0013981,-0.0088964,-0.00085389,-0.0012943
0.0077643,0.0075385,0.0083876,0.012748,-0.0014053,-0.0052056,-0.00567,-0.00039584
0.0074845,0.0084949,0.0042593,0.0075675,-0.0038643,-0.0029804,-0.010288,0.0022321
0.0047654,0.0041893,0.0069486,0.013824,-0.0041217,-0.0011991,-0.006555,-0.0013728
0.0077675,0.0075035,0.0056444,0.0089252,-0.002827,0.0059951,0.0029419,-0.00023487
0.0052103,0.0045899,0.0090495,0.0081334,0.00095105,0.0077429,0.0029733,-0.0059353
0.0066893,0.0043522,0.0082278,0.0091568,-0.0011147,0.0077196,0.011019,0.0049217
0.0038144,0.0013358,0.0053377,0.0017569,0.0039932,0.015477,0.010547,0.0048758
0.0058365,-0.00032309,0.0084355,0.0066324,4.0822e-05,0.0060955,0.0078231,0.0078037
0.0022447,-0.00014684,2.2534e-05,0.00018396,0.0071433,0.00066997,-0.0043899,0.0035626
0.0013382,-0.0018523,0.0015732,-0.0013346,0.0012591,-0.0016786,-0.0097182,-0.00504
0.0010553,-0.0028589,0.0030817,-0.0012733,0.0052079,-0.0046569,-0.012324,-0.012251
0.002715,-0.0046163,0.0025112,-0.005559,0.00092458,-0.0069314,-0.0048876,-0.0099344
0.0005636,-0.0042635,0.00049353,-0.0080883,0.00044174,-0.0077359,-0.00012414,-0.002801
-0.0032643,-0.0058264,0.0012967,-0.0045908,-0.0014038,-0.0083193,0.0058896,0.0059882
-0.0027179,-0.0054002,-0.0076627,-0.011325,-0.0066638,-0.0077048,0.0066695,0.009296
-0.0029012,-0.0095035,-0.0044151,-0.0078347,-0.0035463,-0.0071469,0.00507,0.006491
-0.0057512,-0.006356,-0.0054761,-0.010922,-0.0077905,-0.002271,-0.0010558,0.0016799
-0.004014,-0.0077841,-0.0075507,-0.0080032,-0.0085648,0.0017171,-0.0037762,-0.0052435
-0.0048953,-0.0082275,-0.0073063,-0.0061124,-0.0073555,0.0035242,-0.0052227,-0.0018895
-0.00011405,-0.0064119,-0.009863,-0.0088697,-0.0014491,0.009653,-0.0057697,-0.0041612
-0.0084427,-0.0105,-0.011657,-0.0083004,0.0007611,0.0075829,0.0017472,0.0024831
-0.0092427,-0.0076402,-0.0085969,-0.0073683,0.00042274,0.0040891,0.003518,-0.0012706
-0.011083,-0.010371,-0.010095,-0.0035258,0.0020828,0.0039698,0.0014778,-0.0070188
-0.0078756,-0.0081543,-0.011172,-2.437e-05,0.0044468,0.00021437,0.0017899,-0.0014991
-0.0096246,-0.0095165,-0.0050355,0.0018437,0.0051121,-0.0020956,-0.0014436,0.0024898
-0.011514,-0.0097346,-0.0075279,0.0033241,0.0044433,-0.0014037,-0.0008128,0.0059374
-0.012611,-0.011996,-0.0057921,0.004517,0.0043181,-0.00045405,0.00030812,0.0087088
-0.0091684,-0.011195,-0.0033592,0.0052679,0.0061849,8.999e-05,-0.0017241,-0.001554
-0.0066148,-0.009258,-0.0042762,0.0036917,0.00098211,-0.0022634,0.0016561,-0.0046422
-0.0095856,-0.007653,0.0019499,0.0051528,-0.0014103,0.00041785,0.0013647,-0.0073908
-0.0087654,-0.0078604,0.003298,0.0038473,-0.0038118,0.00039242,-0.0054248,-0.0069075
-0.012381,-0.0051236,0.0085449,0.010619,-0.0080298,0.00068862,-0.002346,-0.0017672
-0.010322,-0.0066349,0.0076439,0.0063041,-0.011099,-0.0030521,-0.0028707,0.0099512
-0.0056431,-0.0016007,0.007823,0.005729,-0.009536,8.5187e-05,0.0012757,0.0087138
-0.0070711,-0.0019672,0.0054297,0.0024129,-0.0078613,-0.0012907,0.0037146,0.0043703
-0.0080123,-0.0032593,0.0086034,0.0040535,-0.0074929,-0.0050872,0.0035125,-0.0032372
-0.0069398,-0.0018131,0.010049,-0.0016179,-0.0042456,-0.0056646,0.0062449,-0.0035195
-0.0055403,-0.0025153,0.011169,0.0016701,0.0025099,-0.0025683,0.0015774,-0.0039886
-0.0034089,7.2055e-05,0.0075341,-0.002491,0.0043641,-0.0020927,-0.0070361,-0.0026339
-0.0073768,-0.00017014,0.010328,-0.0022085,0.007289,0.00041601,-0.0035757,0.0008682
-0.003023,-0.0011219,0.004952,0.0031139,0.0048131,0.0016596,-0.010107,-0.0057296
-0.0030796,0.0060493,0.0090707,-0.0032321,0.01109,0.01031,0.0016326,-0.00080039
-0.0048246,0.0028151,0.0075689,3.2017e-05,0.011231,0.010562,0.002924,-0.0018834
-0.0042392,0.0024944,0.0041244,-0.00066664,0.010016,0.010469,0.0084861,0.0034398
-0.0017221,0.0040552,0.002491,-0.0065227,0.0067729,0.0069319,0.0072909,0.0054574
-0.0017677,0.0031005,0.0011833,-0.0014451,-0.00065533,0.0035564,0.0058301,0.0059016
0.0041336,0.0072506,8.5193e-05,-0.0032713,-0.0017244,0.00044545,-0.0016086,0.00051437
0.00038654,0.0031551,-0.00086555,0.003483,-0.0073195,-0.0054123,-0.0051504,-0.008703
0.0042178,0.0092693,-0.0057395,0.0010153,-0.010283,-0.012433,-0.010515,-0.0090247
0.0027503,0.0017319,-0.0045013,0.0039605,-0.010603,-0.0088431,-0.0052153,-0.0041422
-0.0008071,0.0052002,-0.0075157,-0.0018746,-0.010796,-0.0079836,0.00035937,0.00051113
0.004947,0.0056049,-0.0049521,0.0025564,-0.0084809,-0.0047695,0.0073852,0.0073727
0.0076617,0.0084382,-0.0092545,-0.0015004,-0.0051567,-0.0025182,0.010925,0.0074674
0.0078938,0.0079395,-0.0088292,0.00088981,-0.0083329,-0.0043508,0.006917,0.00064762
0.00761,0.0057328,-0.010147,-0.0017601,-0.0022171,0.0042804,-0.0012401,-0.0076188
0.0047338,0.0030184,-0.0074204,0.00075911,0.0072041,0.0079122,-0.0054057,-0.0038458
0.010637,0.0083951,-0.012324,0.0010279,0.0034068,0.0065687,-0.010352,-0.00014201
0.0054051,0.0026313,-0.010302,-0.0035303,0.010478,0.0090701,-0.0096781,-0.00021061
0.0086508,0.0041791,-0.001592,0.002573,0.012277,0.0058619,-0.0039689,-0.00068003
0.0076881,0.0049033,-0.0046107,-0.0044996,0.0094982,0.0037976,0.0024636,-0.0033559
0.0099587,0.0021714,-0.0030814,-0.0061487,0.0065172,0.0011745,0.0025554,-0.0038217
0.0089834,0.0061094,-0.0032089,-0.0099467,0.0077712,-0.0026486,0.010387,0.0029168
0.010769,0.0038217,-0.0024237,-0.0043496,0.0029972,-0.0026826,0.0044757,0.0072351
0.0098643,0.005392,0.0010134,-0.0067287,-0.00095608,-0.00062641,0.00092689,0.011446
0.0065174,0.00082638,0.00092404,-0.0017993,-0.0061722,-0.0025291,-0.0077398,0.0027975
0.0061875,0.0019221,0.0055533,-2.8654e-05,-0.0047486,-0.00050821,-0.0056565,-0.0035798
0.0082357,-0.0011393,0.0085755,0.0008919,-0.0092181,-0.00033258,-0.0053823,-0.0096363
0.011322,0.0021611,0.0073048,-0.0006738,-0.0049212,0.0012912,0.00054499,-0.0070113
0.010249,-0.0023231,0.0062594,-0.00036762,-0.0075074,0.0010465,0.0050263,0.00097907
0.0062669,-0.00016304,0.0039047,-0.00067518,-0.006782,-0.0005675,0.0036677,0.010037
0.0067108,-0.0020347,0.011164,0.0042588,-0.0039555,-0.0018515,0.0034317,0.0097079
0.011149,-0.0037185,0.012568,0.0042631,0.00030939,-0.0014478,0.00072993,0.0094557
0.0072329,-0.0013812,0.011169,0.0077713,0.0033627,-0.0026974,-0.0011248,-0.0026243
0.0081693,0.0011966,0.0088273,0.010074,0.0046871,-0.0069151,-0.0023791,-0.0022608
0.0038823,-0.0031908,0.0098509,0.011081,0.0056651,-0.0046096,0.0012145,-0.0011599
0.004112,0.00042397,0.0081345,0.012797,0.0085311,0.002696,-0.0039667,-0.0047301
0.0014932,-0.0018685,0.0075728,0.013461,0.0072119,0.00029765,-0.0013658,0.0015687
0.0028969,-0.0012857,0.009284,0.010921,0.0081075,0.0085293,-0.0012577,-0.0024304
0.0004752,-0.0021404,0.0020365,0.0053451,0.0036301,0.0033177,-0.0039948,-0.0028142
0.00059725,0.0008557,0.0002115,0.0095121,0.0039749,0.01314,-0.00081738,-0.0010742
-0.0033427,-0.0022393,0.0014803,0.0064784,-0.00057707,0.0081294,0.001257,0.0045567
-0.0015783,-0.00068996,-0.0044191,0.0054237,-0.0028227,0.0070304,0.006364,0.011288
-0.0014154,-0.00067987,-0.0014941,0.0036519,-0.0039676,0.006358,0.004649,0.0071432
